	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>	<pause>	1	0	62	110.82817814382587	178.2572104018904	34.85721040189043	178.2572104018904	12.857210401890399	-2.3129032258064512
sam	sam	1	62	36	25.087765957445963	37.45721040189039	17.557210401890416	57.557210401890416	1.4572104018903929	-0.5527777777777771
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	98	23	31.25721040189041	22.3572104018904	27.257210401890404	41.35721040189043	17.557210401890416	0.2130434782608698
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	121	46	-38.59061568506611	23.557210401890416	-86.2427895981096	23.557210401890416	-92.1427895981096	-2.3869565217391306
<pause>	<pause>	1	167	3	-83.47612293144293	-84.84278959810959	-82.1427895981096	-82.1427895981096	-84.84278959810959	0.8999999999999962
went	went	1	170	29	-19.76003097741993	-81.44278959810958	26.057210401890416	29.757210401890404	-81.44278959810958	3.706896551724138
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
for	for	1	199	25	-9.586789598109599	23.557210401890416	-28.6427895981096	23.557210401890416	-32.442789598109584	-2.0880000000000005
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	224	3	-22.3427895981096	-27.6427895981096	-15.642789598109601	-15.642789598109601	-27.6427895981096	4.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
hike	hike	1	227	52	-66.08509729041728	-6.242789598109596	-76.44278959810958	12.857210401890399	-117.1427895981096	-1.3499999999999999
<pause>	<pause>	1	279	38	-30.59015801916224	-74.94278959810958	26.057210401890416	26.057210401890416	-74.94278959810958	2.6578947368421053
they	they	1	317	19	10.757210401890411	29.757210401890404	21.15721040189041	45.35721040189043	-10.442789598109584	-0.4526315789473681
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
took	took	1	336	25	44.121210401890394	24.8572104018904	50.65721040189038	58.95721040189039	24.8572104018904	1.0319999999999994
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	361	6	40.290543735223736	46.65721040189038	38.757210401890404	46.65721040189038	34.85721040189043	-1.3166666666666629
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
path	path	1	367	41	16.818186011646496	40.057210401890416	4.757210401890404	40.057210401890416	-5.1427895981096015	-0.8609756097560979
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
through	through	1	408	19	-17.52173696653065	1.4572104018903929	-29.542789598109607	1.4572104018903929	-30.542789598109607	-1.631578947368421
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	427	14	-7.3642181695381685	-13.642789598109601	-30.542789598109607	19.957210401890393	-30.542789598109607	-1.2071428571428575
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
woods	woods	1	441	56	-70.96243245525245	-33.34278959810959	-61.1427895981096	-32.442789598109584	-119.7427895981096	-0.4964285714285716
<pause>	<pause>	1	497	29	-32.44623787397167	-59.54278959810961	-2.9427895981095844	-2.9427895981095844	-59.54278959810961	1.9517241379310353
suddenly	suddenly	1	526	67	45.72586711830831	-0.7427895981095958	31.057210401890416	63.15721040189038	-0.7427895981095958	0.474626865671642
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
sam	sam	1	593	42	-3.5546943600143583	23.557210401890416	50.65721040189038	50.65721040189038	-38.942789598109584	0.6452380952380944
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heard	heard	1	635	26	38.16490270958271	52.057210401890416	36.15721040189038	58.95721040189039	17.557210401890416	-0.6115384615384628
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	661	6	31.057210401890412	34.85721040189043	27.257210401890404	34.85721040189043	27.257210401890404	-1.2666666666666704
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	667	57	10.655456015925493	24.8572104018904	63.15721040189038	63.15721040189038	-36.1427895981096	0.6719298245614032
<pause>	<pause>	1	724	4	70.40721040189041	66.05721040189042	74.7572104018904	74.7572104018904	66.05721040189042	2.174999999999997
coming	coming	1	728	44	24.300392220072215	76.2572104018904	23.557210401890416	88.45721040189039	-12.542789598109607	-1.1977272727272725
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
from	from	1	772	21	-9.014218169538168	21.15721040189041	-20.742789598109596	21.15721040189041	-22.742789598109596	-1.9952380952380955
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	793	13	-31.296635751955755	-21.742789598109596	-45.242789598109596	-21.742789598109596	-46.942789598109584	-1.8076923076923077
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
tree	tree	1	806	35	-11.925646740966735	-40.742789598109596	-43.442789598109584	26.057210401890416	-44.34278959810959	-0.07714285714285682
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
above	above	1	841	42	-27.276122931442927	-38.942789598109584	-18.742789598109596	-6.242789598109596	-43.442789598109584	0.4809523809523807
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	883	17	-21.672201362815482	-16.742789598109596	-4.042789598109607	-4.042789598109607	-38.04278959810961	0.7470588235294111
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heads	heads	1	900	47	-67.40661938534365	-1.84278959810959	-106.7427895981096	0.35721040189039854	-115.6427895981096	-2.2319148936170214
<pause>	<pause>	1	947	38	-99.71910538758333	-106.2427895981096	-94.7427895981096	-94.7427895981096	-106.2427895981096	0.3026315789473684
jo	jo	1	985	31	3.357210401890407	-88.94278959810958	36.15721040189038	37.45721040189039	-88.94278959810958	4.035483870967741
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
climbed	climbed	1	1016	52	40.09759501727502	36.15721040189038	34.85721040189043	76.2572104018904	1.4572104018903929	-0.024999999999999127
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
up	up	1	1068	16	10.65721040189041	27.257210401890404	21.15721040189041	27.257210401890404	-0.7427895981095958	-0.38124999999999964
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	1084	16	28.500960401890396	24.8572104018904	23.557210401890416	46.65721040189038	16.3572104018904	-0.08124999999999893
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
see	see	1	1100	24	13.265543735223742	24.8572104018904	-0.7427895981095958	24.8572104018904	-2.9427895981095844	-1.0666666666666664
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
what	what	1	1124	22	14.111755856435861	2.5572104018904156	14.057210401890416	19.957210401890393	2.5572104018904156	0.5227272727272727
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1146	6	1.2405437352237432	12.857210401890399	-9.442789598109584	12.857210401890399	-9.442789598109584	-3.7166666666666637
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1152	42	-18.447551502871498	-10.442789598109584	3.65721040189041	4.757210401890404	-29.542789598109607	0.3357142857142856
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
was	was	1	1194	22	-17.797335052655054	1.4572104018903929	-9.442789598109584	1.4572104018903929	-31.542789598109607	-0.4954545454545444
<pause>	<pause>	1	1216	11	-9.442789598109584	-9.442789598109584	-9.442789598109584	-9.442789598109584	-9.442789598109584	0.0
and	and	1	1227	20	-11.632789598109595	-9.442789598109584	-1.84278959810959	1.4572104018903929	-23.742789598109596	0.3799999999999997
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	1247	29	-10.877272356730286	-4.042789598109607	17.557210401890416	17.557210401890416	-35.242789598109596	0.7448275862068974
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	1276	21	21.761972306652314	18.757210401890404	16.3572104018904	32.3572104018904	11.65721040189041	-0.11428571428571456
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	1297	43	-6.3102314585747115	22.3572104018904	-6.242789598109596	36.15721040189038	-32.442789598109584	-0.6651162790697673
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	1340	52	-6.846635751955753	-7.34278959810959	36.15721040189038	36.15721040189038	-27.6427895981096	0.836538461538461
<pause>	<pause>	1	1392	41	66.75964942628063	40.057210401890416	18.757210401890404	102.65721040189038	18.757210401890404	-0.5195121951219515
the	the	1	1433	11	6.775392220072224	15.15721040189041	18.757210401890404	18.757210401890404	-6.242789598109596	0.32727272727272677
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	1444	43	24.56418714607645	17.557210401890416	43.95721040189039	58.95721040189039	-8.34278959810959	0.6139534883720925
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	1487	17	12.198386872478642	29.757210401890404	-6.242789598109596	29.757210401890404	-6.242789598109596	-2.1176470588235294
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
alone	alone	1	1504	43	-28.207905877179364	-5.1427895981096015	24.8572104018904	24.8572104018904	-84.84278959810959	0.6976744186046512
<pause>	<pause>	1	1547	23	10.63981909754258	23.557210401890416	-1.84278959810959	23.557210401890416	-1.84278959810959	-1.1043478260869568
but	but	1	1570	18	11.401654846334853	-2.9427895981095844	19.957210401890393	21.15721040189041	-6.242789598109596	1.272222222222221
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	1588	12	-1.9261229314429305	18.757210401890404	-15.642789598109601	18.757210401890404	-15.642789598109601	-2.866666666666667
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	1600	37	-9.431978787298783	-17.742789598109596	-8.34278959810959	9.357210401890399	-23.742789598109596	0.25405405405405423
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	1637	29	-1.446237873971659	-9.442789598109584	0.35721040189039854	31.057210401890416	-39.84278959810959	0.337931034482758
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
be	be	1	1666	18	-10.148345153665154	-2.9427895981095844	-0.7427895981095958	1.4572104018903929	-21.742789598109596	0.1222222222222216
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere	somewhere	1	1684	48	-14.955289598109593	-1.84278959810959	-26.6427895981096	-1.84278959810959	-26.6427895981096	-0.5166666666666669
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	1732	41	-66.66717984201205	-25.742789598109596	-86.84278959810959	-25.742789598109596	-95.9427895981096	-1.4902439024390242
<pause>	<pause>	1	1773	37	-42.46441121973122	-84.84278959810959	7.057210401890416	7.057210401890416	-84.84278959810959	2.483783783783784
the	the	1	1810	14	-8.07136102668102	10.557210401890416	-58.742789598109596	23.557210401890416	-58.742789598109596	-4.950000000000001
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	1824	60	-0.7961229314429228	-50.442789598109584	18.757210401890404	80.7572104018904	-50.442789598109584	1.153333333333333
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
watched	watched	1	1884	35	33.857210401890384	17.557210401890416	23.557210401890416	46.65721040189038	17.557210401890416	0.17142857142857143
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	1919	19	-6.521736966530651	23.557210401890416	-15.642789598109601	24.8572104018904	-38.942789598109584	-2.063157894736843
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	1938	49	-13.928503883823893	-19.742789598109596	34.85721040189043	34.85721040189043	-52.942789598109584	1.1142857142857148
<pause>	<pause>	1	1987	18	42.59054373522374	34.85721040189043	53.45721040189039	53.45721040189039	34.85721040189043	1.0333333333333314
sure	sure	1	2005	28	52.932210401890394	54.757210401890404	36.15721040189038	57.557210401890416	36.15721040189038	-0.6642857142857151
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	2033	45	8.02832151300152	34.85721040189043	11.65721040189041	36.15721040189038	-47.84278959810959	-0.515555555555556
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2078	11	-1.1973350526550453	10.557210401890416	-5.1427895981096015	10.557210401890416	-11.542789598109607	-1.4272727272727288
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2089	36	-1.537234042554044	-4.042789598109607	45.35721040189043	45.35721040189043	-31.542789598109607	1.3722222222222231
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	2125	26	29.126441171121176	46.65721040189038	31.057210401890416	46.65721040189038	12.857210401890399	-0.5999999999999986
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	2151	41	29.735259182378197	34.85721040189043	-5.1427895981096015	50.65721040189038	-5.1427895981096015	-0.9756097560975616
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	2192	19	14.936157770311459	-10.442789598109584	31.057210401890416	36.15721040189038	-13.642789598109601	2.1842105263157894
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	2211	20	12.572210401890406	27.257210401890404	2.5572104018904156	27.257210401890404	2.5572104018904156	-1.2349999999999994
<pause>	<pause>	1	2231	31	-28.529886372303146	0.35721040189039854	-49.54278959810961	0.35721040189039854	-49.54278959810961	-1.6096774193548389
mouthful	mouthful	1	2262	44	-17.320062325382324	-50.442789598109584	-66.6427895981096	26.057210401890416	-66.6427895981096	-0.36818181818181855
<pause>	<pause>	1	2306	4	-76.71778959810959	-71.2427895981096	-82.1427895981096	-71.2427895981096	-82.1427895981096	-2.7250000000000014
of	of	0	2310	68	7.840543735223737	10.557210401890416	9.357210401890399	10.557210401890416	4.757210401890404	-0.20000000000000284
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	2378	37	31.54910229378229	7.057210401890416	41.35721040189043	41.35721040189043	-2.9427895981095844	0.9270270270270273
<pause>	<pause>	1	2415	3	41.35721040189043	41.35721040189043	41.35721040189043	41.35721040189043	41.35721040189043	0.0
the	the	1	2418	35	49.9372104018904	41.35721040189043	54.757210401890404	56.15721040189038	41.35721040189043	0.38285714285714223
<pause>	<pause>	1	2453	7	54.757210401890404	54.757210401890404	54.757210401890404	54.757210401890404	54.757210401890404	0.0
noises	noises	1	2460	97	18.24896297920998	53.45721040189039	42.65721040189038	53.45721040189039	-6.242789598109596	-0.11134020618556713
<pause>	<pause>	1	2557	208	23.21105655573655	42.65721040189038	54.757210401890404	61.757210401890404	-35.242789598109596	0.058173076923077036
stopped	stopped	1	2765	65	23.907979632659615	52.057210401890416	9.357210401890399	56.15721040189038	-4.042789598109607	-0.6569230769230772
<pause>	<pause>	1	2830	8	4.244710401890405	8.15721040189041	0.35721040189039854	8.15721040189041	0.35721040189039854	-0.9750000000000014
as	as	1	2838	27	0.7349881796681875	-0.7427895981095958	7.057210401890416	16.3572104018904	-10.442789598109584	0.2888888888888893
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2865	13	-1.2504819058018986	7.057210401890416	-4.042789598109607	7.057210401890416	-10.442789598109584	-0.8538461538461556
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	2878	29	-9.64968614983373	-6.242789598109596	21.15721040189041	21.15721040189041	-29.542789598109607	0.9448275862068968
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	2907	34	7.854269225419818	21.15721040189041	16.3572104018904	21.15721040189041	-10.442789598109584	-0.14117647058823563
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	2941	43	-20.34046401671425	14.057210401890416	-0.7427895981095958	14.057210401890416	-43.442789598109584	-0.34418604651162815
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	2984	16	25.40096040189041	3.65721040189041	43.95721040189039	43.95721040189039	3.65721040189041	2.518749999999999
<pause>	<pause>	1	3000	3	47.12387706855708	45.35721040189043	49.35721040189043	49.35721040189043	45.35721040189043	1.3333333333333333
eat	eat	1	3003	55	50.700846765526755	50.65721040189038	49.35721040189043	57.557210401890416	43.95721040189039	-0.02363636363636281
<pause>	<pause>	1	3058	3	49.35721040189043	49.35721040189043	49.35721040189043	49.35721040189043	49.35721040189043	0.0
sam	sam	1	3061	28	31.21078183046183	47.95721040189039	28.557210401890416	47.95721040189039	5.957210401890393	-0.6928571428571421
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	3089	9	42.90165484633484	28.557210401890416	36.15721040189038	52.057210401890416	28.557210401890416	0.8444444444444407
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	3098	12	6.91554373522374	18.757210401890404	11.65721040189041	18.757210401890404	-1.84278959810959	-0.5916666666666662
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	3110	53	-28.603166956600163	18.757210401890404	7.057210401890416	18.757210401890404	-67.44278959810958	-0.22075471698113186
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
knowing	knowing	1	3163	34	-18.55455430399195	16.3572104018904	-1.84278959810959	23.557210401890416	-40.742789598109596	-0.5352941176470585
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3197	9	3.723877068557076	-0.7427895981095958	14.057210401890416	14.057210401890416	-0.7427895981095958	1.6444444444444457
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3206	47	-5.772576832152147	17.557210401890416	12.857210401890399	17.557210401890416	-41.6427895981096	-0.10000000000000037
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	3253	12	2.9405437352237365	12.857210401890399	7.057210401890416	12.857210401890399	-5.1427895981096015	-0.4833333333333319
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	3265	37	-71.39954635486635	10.557210401890416	-80.04278959810961	10.557210401890416	-97.2427895981096	-2.4486486486486494
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	3302	15	-70.49612293144293	-78.54278959810961	-57.1427895981096	-57.1427895981096	-78.54278959810961	1.426666666666667
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	3317	14	-51.2427895981096	-54.6427895981096	-72.7427895981096	-40.742789598109596	-72.7427895981096	-1.2928571428571425
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3331	45	-99.8005673758874	-83.44278959810958	-109.6427895981096	-65.1427895981096	-110.1427895981096	-0.5822222222222226
<pause>	<pause>	1	3376	8	-109.64278959810962	-109.6427895981096	-109.6427895981096	-109.6427895981096	-109.6427895981096	0.0
